950.0,3125.8078268719228,6251.6156537438455,2942.2666097408915,2.123446717522804,4.246893435045608,-6.319092521965858
951.0,3127.929860000821,6255.859720001642,2935.946190315731,2.120590010261681,4.241180020523362,-6.321777806746528
952.0,3130.049036149615,6260.09807229923,2929.623089762561,2.1177335424760297,4.2354670849520595,-6.324455275078829
953.0,3132.165355545867,6264.330711091734,2923.29731588127,2.1148773184435887,4.2297546368871775,-6.32712493442277
954.0,3134.2788184216515,6268.557636843303,2916.9688764642133,2.112021342430192,4.224042684860384,-6.329786792246887
955.0,3136.3894250135572,6272.7788500271145,2910.6377792962116,2.1091656186897714,4.218331237379543,-6.3324408560282555
956.0,3138.4971755626866,6276.994351125373,2904.3040321545495,2.106310151464355,4.21262030292871,-6.33508713325248
957.0,3140.6020703146555,6281.204140629311,2897.9676428089774,2.103454944984067,4.206909889968134,-6.337725631413699
958.0,3142.704109519594,6285.408219039188,2891.6286190217115,2.10060000346713,4.20120000693426,-6.340356358014582
959.0,3144.803293432145,6289.60658686429,2885.286968547433,2.0977453311198615,4.195490662239723,-6.342979320566335
960.0,3146.8996223114655,6293.799244622931,2878.942699133287,2.094890932136676,4.189781864273352,-6.345594526588694
961.0,3148.993096421226,6297.986192842452,2872.595818518886,2.0920368107000864,4.184073621400173,-6.348201983609926
962.0,3151.08371602961,6302.16743205922,2866.246334436306,2.0891829709807004,4.178365941961401,-6.350801699166836
963.0,3153.1714814093166,6306.342962818633,2859.894254610088,2.0863294171372226,4.172658834274445,-6.353393680804757
964.0,3155.256392837556,6310.512785675112,2853.53958675724,2.0834761533164556,4.166952306632911,-6.355977936077558
965.0,3157.338450596054,6314.676901192108,2847.1823385872335,2.0806231836532976,4.161246367306595,-6.358554472547638
966.0,3159.417654971049,6318.835309942098,2840.822517802006,2.0777705122707433,4.1555410245414865,-6.361123297785931
967.0,3161.4940062532937,6322.988012506587,2834.46013209596,2.0749181432798856,4.149836286559771,-6.363684419371903
968.0,3163.5675047380537,6327.135009476107,2828.0951891559635,2.072066080779912,4.144132161559824,-6.366237844893552
969.0,3165.6381507251085,6331.276301450217,2821.727696661349,2.069214328858109,4.138428657716218,-6.368783581947411
970.0,3167.7059445187515,6335.411889037503,2815.3576622839146,2.0663628915898578,4.1327257831797155,-6.371321638138542
971.0,3169.7708864277897,6339.541772855579,2808.9850936879234,2.063511773038637,4.127023546077274,-6.373852021080544
972.0,3171.8329767655437,6343.665953531087,2802.6099985301043,2.060660977256023,4.121321954512046,-6.376374738395546
973.0,3173.892215849847,6347.784431699694,2796.2323844596513,2.0578105082816878,4.1156210165633755,-6.37888979771421
974.0,3175.948604003049,6351.897208006098,2789.8522591182223,2.0549603701433994,4.109920740286799,-6.381397206675733
975.0,3178.0021415520087,6356.004283104017,2783.469630139942,2.052110566857024,4.104221133714048,-6.383896972927842
976.0,3180.052828828103,6360.105657656206,2777.0845051514,2.0492611024265237,4.098522204853047,-6.386389104126799
977.0,3182.10066616722,6364.20133233444,2770.6968917716504,2.046411980843958,4.092823961687916,-6.388873607937396
978.0,3184.145653909762,6368.291307819524,2764.3067976122124,2.043563206089482,4.087126412178964,-6.39135049203296
979.0,3186.1877924006453,6372.375584801291,2757.9142302770724,2.040714782131349,4.081429564262698,-6.393819764095352
980.0,3188.227081989299,6376.454163978598,2751.519197362679,2.0378667129259074,4.075733425851815,-6.396281431814962
981.0,3190.2635230296664,6380.527046059333,2745.1217064579478,2.035019002417603,4.070038004835206,-6.398735502890715
982.0,3192.2971158802047,6384.5942317604095,2738.7217651442593,2.0321716545389785,4.064343309077957,-6.40118198503007
983.0,3194.3278609038844,6388.655721807769,2732.319380995459,2.029324673210674,4.058649346421348,-6.4036208859490165
984.0,3196.3557584681894,6392.711516936379,2725.914561577859,2.026478062341424,4.052956124682848,-6.406052213372077
985.0,3198.3808089451177,6396.761617890235,2719.507314450234,2.0236318258280623,4.047263651656125,-6.408475975032308
986.0,3200.4030127111805,6400.806025422361,2713.0976471638255,2.020785967555518,4.041571935111036,-6.410892178671299
987.0,3202.422370147403,6404.844740294806,2706.6855672623396,2.0179404913968173,4.035880982793635,-6.4133008320391705
988.0,3204.4388816393234,6408.877763278647,2700.27108228195,2.015095401213083,4.030190802426166,-6.415701942894576
989.0,3206.452547576995,6412.90509515399,2693.854199751291,2.012250700853534,4.024501401707068,-6.418095519004705
990.0,3208.463368354983,6416.926736709966,2687.434927191466,2.0094063941554876,4.018812788310975,-6.420481568145275
991.0,3210.471344372367,6420.942688744734,2681.0132721160426,2.0065624849443564,4.013124969888713,-6.422860098100539
992.0,3212.4764760327407,6424.952952065481,2674.589242031052,2.00371897703365,4.0074379540673,-6.425231116663284
993.0,3214.4787637442105,6428.957527488421,2668.1628444349926,2.000875874224975,4.00175174844995,-6.427594631634825
994.0,3216.478207919397,6432.956415838794,2661.7340868188276,1.9980331803080338,3.9960663606160676,-6.429950650825016
995.0,3218.4748089754344,6436.949617950869,2655.3029766659847,1.9951908990606264,3.990381798121253,-6.4322991820522395
996.0,3220.468567333971,6440.937134667942,2648.8695214523564,1.99234903424865,3.9846980684973,-6.434640233143412
997.0,3222.459483421167,6444.918966842334,2642.4337286463024,1.9895075896260974,3.979015179252195,-6.436973811933982
998.0,3224.4475576676987,6448.895115335397,2635.9956057086456,1.9866665689350587,3.9733331378701173,-6.439299926267933
999.0,3226.432790508754,6452.865581017508,2629.5551600926747,1.9838259759057202,3.9676519518114404,-6.441618583997778
1000.0,3228.4151823840357,6456.830364768071,2623.1123992441444,1.9809858142563654,3.961971628512731,-6.443929792984566
1001.0,3230.394733737759,6460.789467475518,2616.6673306012735,1.9781460876933745,3.956292175386749,-6.446233561097876
1002.0,3232.3714450186544,6464.742890037309,2610.2199615947466,1.9753067999112242,3.9506135998224483,-6.448529896215823
1003.0,3234.3453166799645,6468.690633359929,2603.770299647713,1.9724679545924877,3.9449359091849754,-6.450818806225052
1004.0,3236.316349179446,6472.632698358892,2597.3183521757883,1.9696295554078358,3.9392591108156716,-6.453100299020741
1005.0,3238.2845429793706,6476.569085958741,2590.8641265870515,1.9667916060160349,3.9335832120320697,-6.4553743825066014
1006.0,3240.249898546521,6480.499797093042,2584.4076302820486,1.9639541100639488,3.9279082201278976,-6.457641064594879
1007.0,3242.2124163521958,6484.4248327043915,2577.9488706537895,1.9611170711865378,3.9222341423730755,-6.45990035320635
1008.0,3244.1720968722057,6488.344193744411,2571.48785508775,1.9582804930068591,3.9165609860137183,-6.462152256270323
1009.0,3246.1289405868765,6492.257881173753,2565.024590961872,1.9554443791360665,3.910888758272133,-6.464396781724641
1010.0,3248.082947981047,6496.165895962094,2558.55908564656,1.9526087331734099,3.9052174663468198,-6.466633937515682
1011.0,3250.0341195440683,6500.068239088137,2552.0913465046856,1.9497735587062368,3.8995471174124736,-6.468863731598351
1012.0,3251.9824557698075,6503.964911539615,2545.6213808915854,1.9469388593099914,3.893877718619983,-6.471086171936089
1013.0,3253.9279571566435,6507.855914313287,2539.149196155061,1.944104638548214,3.888209277096428,-6.4733012665008705
1014.0,3255.87062420747,6511.74124841494,2532.6747996353797,1.9412708999725414,3.882541799945083,-6.475509023273203
1015.0,3257.8104574296935,6515.620914859387,2526.1981986652727,1.9384376471227087,3.8768752942454174,-6.477709450242124
1016.0,3259.747457335235,6519.49491467047,2519.7194005699375,1.9356048835265458,3.8712097670530916,-6.479902555405206
1017.0,3261.681624440528,6523.363248881056,2513.2384126670368,1.9327726126999805,3.865545225399961,-6.482088346768554
1018.0,3263.6129592665206,6527.225918533041,2506.755242266697,1.9299408381470364,3.859881676294073,-6.484266832346806
1019.0,3265.541462338674,6531.082924677348,2500.269896671513,1.9271095633598354,3.854219126719671,-6.486438020163131
1020.0,3267.4671341869634,6534.934268373927,2493.782383176541,1.924278791818594,3.848557583637188,-6.488601918249233
1021.0,3269.3899753458777,6538.779950691755,2487.292709069305,1.921448526991627,3.842897053983254,-6.490758534645347
1022.0,3271.3099863544185,6542.619972708837,2480.8008816297934,1.9186187723353454,3.837237544670691,-6.492907877400244
1023.0,3273.227167756102,6546.454335512204,2474.3069081304598,1.9157895312942566,3.831579062588513,-6.495049954571223
1024.0,3275.1415200989586,6550.283040197917,2467.8107958362225,1.9129608073009654,3.825921614601931,-6.497184774224118
1025.0,3277.0530439355302,6554.1060878710605,2461.312552004466,1.9101326037761723,3.8202652075523447,-6.499312344433298
1026.0,3278.9617398228747,6557.9234796457495,2454.8121838850393,1.9073049241286757,3.8146098482573514,-6.501432673281661
1027.0,3280.867608322562,6561.735216645124,2448.3096987202566,1.9044777717553703,3.8089555435107405,-6.50354576886064
1028.0,3282.770650000676,6565.541300001352,2441.8051037448977,1.9016511500412465,3.803302300082493,-6.5056516392702015
1029.0,3284.6708654278154,6569.341730855631,2435.298406186208,1.898825062359393,3.797650124718786,-6.507750292618842
1030.0,3286.5682551790906,6573.136510358181,2428.789613263896,1.8959995120709943,3.7919990241419885,-6.509841737023592
1031.0,3288.462819834127,6576.925639668254,2422.2787321901383,1.8931745025253315,3.786349005050663,-6.511925980610017
1032.0,3290.354559977063,6580.709119954126,2415.7657701695744,1.890350037059783,3.780700074119566,-6.514003031512213
1033.0,3292.243476196552,6584.486952393104,2409.25073439931,1.8875261189998236,3.775052237999647,-6.5160728978728075
1034.0,3294.1295690857587,6588.259138171517,2402.7336320689174,1.8847027516590245,3.769405503318049,-6.5181355878429645
1035.0,3296.012839242363,6592.025678484726,2396.21447036043,1.881879938339054,3.763759876678108,-6.5201911095823775
1036.0,3297.893287268558,6595.786574537116,2389.6932564483504,1.8790576823296772,3.7581153646593544,-6.522239471259274
1037.0,3299.7709137710513,6599.5418275421025,2383.1699974996454,1.876235986908756,3.752471973817512,-6.524280681050414
1038.0,3301.6457193610627,6603.291438722125,2376.644700673745,1.873414855342248,3.746829710684496,-6.526314747141093
1039.0,3303.517704654326,6607.035409308652,2370.1173731225476,1.870594290884209,3.741188581768418,-6.528341677725134
1040.0,3305.3868702710893,6610.7737405421785,2363.588021990414,1.86777429677679,3.73554859355358,-6.530361481004896
1041.0,3307.2532168361145,6614.506433672229,2357.0566544141725,1.8649548762502404,3.7299097525004807,-6.532374165191272
1042.0,3309.1167449786753,6618.233489957351,2350.5232775231143,1.8621360325229048,3.7242720650458097,-6.534379738503684
1043.0,3310.977455332562,6621.954910665124,2343.987898438997,1.8593177688012252,3.7186355376024505,-6.536378209170092
1044.0,3312.835348536076,6625.670697072152,2337.4505242760447,1.85650008827974,3.71300017655948,-6.538369585426983
1045.0,3314.690425232033,6629.380850464066,2330.911162140944,1.853682994141085,3.70736598828217,-6.54035387551938
1046.0,3316.5426860677626,6633.085372135525,2324.3698191328485,1.850866489555992,3.701732979111984,-6.5423310877008385
1047.0,3318.3921316951087,6636.784263390217,2317.826502343377,1.8480505776832898,3.6961011553665797,-6.544301230233447
1048.0,3320.2387627704275,6640.477525540855,2311.281218856612,1.8452352616699037,3.6904705233398074,-6.5462643113878265
1049.0,3322.0825799545896,6644.165159909179,2304.7339757491036,1.8424205446508557,3.6848410893017114,-6.548220339443129
1050.0,3323.923583912979,6647.847167825958,2298.184780089864,1.8396064297492651,3.6792128594985303,-6.550169322687043
1051.0,3325.761775315494,6651.523550630988,2291.633638940374,1.8367929200763473,3.6735858401526946,-6.552111269415786
1052.0,3327.5971548365455,6655.194309673091,2285.0805593545774,1.8339800187314146,3.667960037462829,-6.5540461879341105
1053.0,3329.4297231550586,6658.859446310117,2278.5255483788833,1.831167728801876,3.662335457603752,-6.5559740865553024
1054.0,3331.2594809544717,6662.518961908943,2271.968613052167,1.8283560533632373,3.6567121067264745,-6.557894973601177
1055.0,3333.086428922737,6666.172857845474,2265.409760405768,1.8255449954791003,3.6510899909582006,-6.559808857402086
1056.0,3334.910567752321,6669.821135504642,2258.8489974634913,1.8227345582011654,3.6454691164023307,-6.561715746296912
1057.0,3336.7318970625815,6673.463794125163,2252.286330985553,1.8199247462057315,3.639849492411463,-6.563615643536249
1058.0,3338.550416278343,6677.100832556686,2245.721767672886,1.8171155644508319,3.6342311289016638,-6.565508551427837
1059.0,3340.366126068462,6680.732252136924,2239.1553145110433,1.8143070159954873,3.6286140319909745,-6.5673944781443545
1060.0,3342.179027105716,6684.358054211432,2232.586978478063,1.811499103887833,3.622998207775666,-6.569273431863448
1061.0,3343.9891200650213,6687.978240130043,2226.016766544048,1.8086918311678286,3.6173836623356572,-6.571145420759308
1062.0,3345.796405623431,6691.592811246862,2219.4446856711666,1.805885200867259,3.611770401734518,-6.573010453002672
1063.0,3347.6008844601397,6695.201768920279,2212.870742813651,1.8030792160097338,3.6061584320194675,-6.57486853676082
1064.0,3349.4025572564783,6698.805114512957,2206.2949449177977,1.8002738796106867,3.6005477592213735,-6.576719680197579
1065.0,3351.2014246959175,6702.402849391835,2199.71729892197,1.7974691946773778,3.5949383893547555,-6.578563891473319
1066.0,3352.9974874640666,6705.994974928133,2193.1378117565937,1.7946651642088904,3.589330328417781,-6.580401178744955
1067.0,3354.7907462486733,6709.5814924973465,2186.5564903441605,1.7918617911961334,3.583723582392267,-6.582231550165948
1068.0,3356.581201739624,6713.162403479248,2179.973341599227,1.7890590786218408,3.5781181572436815,-6.584055013886299
1069.0,3358.368854628944,6716.737709257888,2173.388372428413,1.7862570294605706,3.5725140589211413,-6.585871578052562
1070.0,3360.1537056107973,6720.3074112215945,2166.8015897304053,1.7834556466787064,3.5669112933574127,-6.587681250807828
1071.0,3361.9357553814857,6723.871510762971,2160.2130003959537,1.7806549332344561,3.5613098664689122,-6.589484040291735
1072.0,3363.7150046394513,6727.430009278903,2153.6226113078737,1.7778548920778527,3.5557097841557055,-6.591279954640468
1073.0,3365.4914540852733,6730.982908170547,2147.030429341045,1.7750555261507541,3.5501110523015083,-6.5930690019867555
1074.0,3367.26510442167,6734.53020884334,2140.436461362412,1.7722568383868427,3.5445136767736853,-6.594851190459868
1075.0,3369.035956353499,6738.071912706998,2133.8407142309843,1.769458831711626,3.538917663423252,-6.596626528185624
1076.0,3370.804010587756,6741.608021175512,2127.2431947978357,1.7666615090424362,3.5333230180848725,-6.598395023286384
1077.0,3372.569267833575,6745.13853566715,2120.643909906106,1.7638648732884306,3.527729746576861,-6.600156683881058
1078.0,3374.33172880223,6748.66345760446,2114.042866390997,1.7610689273505906,3.5221378547011812,-6.601911518085094
1079.0,3376.091394207132,6752.182788414264,2107.4400710797786,1.758273674121723,3.516547348243446,-6.6036595340104896
1080.0,3377.8482647638316,6755.696529527663,2100.835530791783,1.7554791164864598,3.5109582329729196,-6.605400739765786
1081.0,3379.6023411900187,6759.204682380037,2094.2292523384085,1.752685257321257,3.505370514642514,-6.607135143456067
1082.0,3381.35362420552,6762.70724841104,2087.6212425231174,1.7498920994943956,3.4997841989887912,-6.608862753182964
1083.0,3383.1021145323025,6766.204229064605,2081.0115081414365,1.747099645865982,3.494199291731964,-6.610583577044652
1084.0,3384.847812894471,6769.695625788942,2074.4000559809583,1.7443078992879468,3.4886157985758937,-6.61229762313585
1085.0,3386.5907200182705,6773.181440036541,2067.7868928213393,1.7415168626040456,3.483033725208091,-6.6140048995478224
1086.0,3388.3308366320816,6776.661673264163,2061.1720254343013,1.738726538649859,3.477453077299718,-6.615705414368377
1087.0,3390.068163466427,6780.136326932854,2054.55546058363,1.7359369302527923,3.4718738605055846,-6.617399175681869
1088.0,3391.8027012539656,6783.605402507931,2047.9372050251766,1.7331480402320756,3.466296080464151,-6.619086191569195
1089.0,3393.534450729496,6787.068901458992,2041.3172655068568,1.7303598713987638,3.4607197427975276,-6.6207664701077995
1090.0,3395.263412629955,6790.52682525991,2034.6956487686507,1.7275724265557366,3.4551448531114732,-6.622440019371669
1091.0,3396.9895876944192,6793.9791753888385,2028.0723615426039,1.724785708497699,3.449571416995398,-6.624106847431336
1092.0,3398.712976664103,6797.425953328206,2021.447410552826,1.7219997200111798,3.4439994400223597,-6.625766962353878
1093.0,3400.4335802823584,6800.867160564717,2014.8208025154918,1.719214463874534,3.438428927749068,-6.6274203722029155
1094.0,3402.151399294678,6804.302798589356,2008.1925441388405,1.71642994285794,3.43285988571588,-6.629067085038616
1095.0,3403.8664344486924,6807.732868897385,2001.5626421231761,1.713646159723402,3.427292319446804,-6.63070710891769
1096.0,3405.5786864941706,6811.157372988341,1994.9311031608677,1.7108631172247486,3.421726234449497,-6.632340451893394
1097.0,3407.28815618302,6814.57631236604,1988.2979339363487,1.7080808181076337,3.4161616362152674,-6.633967122015527
1098.0,3408.994844269287,6817.989688538574,1981.6631411261176,1.7052992651095351,3.4105985302190702,-6.635587127330435
1099.0,3410.6987515091573,6821.397503018315,1975.0267313987372,1.7025184609597563,3.4050369219195127,-6.6372004758810075
1100.0,3412.3998786609545,6824.799757321909,1968.3887114148351,1.6997384083794256,3.399476816758851,-6.638807175706679
1101.0,3414.0982264851405,6828.196452970281,1961.7490878271044,1.6969591100814954,3.3939182201629907,-6.640407234843429
1102.0,3415.793795744317,6831.587591488634,1955.1078672803021,1.6941805687707434,3.388361137541487,-6.642000661323781
1103.0,3417.4865872032233,6834.973174406447,1948.4650564112499,1.6914027871437725,3.382805574287545,-6.643587463176804
1104.0,3419.1766016287384,6838.353203257477,1941.8206618488348,1.6886257678890095,3.377251535778019,-6.645167648428109
1105.0,3420.8638397898785,6841.727679579757,1935.1746902140085,1.6858495136867069,3.3716990273734138,-6.646741225099857
1106.0,3422.5483024578,6845.0966049156,1928.5271481197867,1.6830740272089413,3.3661480544178826,-6.6483082012107495
1107.0,3424.2299904057977,6848.459980811595,1921.8780421712509,1.6802993111196152,3.3605986222392303,-6.649868584776033
1108.0,3425.9089044093043,6851.817808818609,1915.227378965546,1.6775253680744544,3.355050736148909,-6.6514223838075
1109.0,3427.5850452458913,6855.1700904917825,1908.5751650918833,1.6747522007210107,3.3495044014420214,-6.652969606313486
1110.0,3429.258413695269,6858.516827390538,1901.9214071315373,1.6719798116986606,3.3439596233973212,-6.654510260298874
1111.0,3430.929010539287,6861.858021078574,1895.2661116578481,1.6692082036386047,3.3384164072772093,-6.65604435376509
1112.0,3432.596836561933,6865.193673123866,1888.6092852362206,1.6664373791638694,3.3328747583277387,-6.657571894710103
1113.0,3434.2618925493325,6868.523785098665,1881.9509344241237,1.663667340889305,3.32733468177861,-6.65909289112843
1114.0,3435.924179289752,6871.848358579504,1875.2910657710918,1.6608980914215874,3.321796182843175,-6.660607351011131
1115.0,3437.5836975735947,6875.167395147189,1868.6296858187238,1.6581296333592168,3.3162592667184336,-6.662115282345809
1116.0,3439.2404481934027,6878.480896386805,1861.9668011006831,1.6553619692925186,3.310723938585037,-6.663616693116615
1117.0,3440.894431943857,6881.788863887714,1855.3024181426981,1.6525951018036427,3.3051902036072853,-6.665111591304243
1118.0,3442.545649621778,6885.091299243556,1848.6365434625618,1.6498290334665637,3.2996580669331275,-6.666599984885932
1119.0,3444.1941020261233,6888.388204052247,1841.969183570132,1.6470637668470818,3.2941275336941636,-6.668081881835464
1120.0,3445.839789957991,6891.679579915982,1835.300344967331,1.6442993045028214,3.2885986090056427,-6.669557290123168
1121.0,3447.4827142206154,6894.965428441231,1828.6300341481465,1.6415356489832313,3.2830712979664627,-6.671026217715918
1122.0,3449.1228756193723,6898.245751238745,1821.9582575986306,1.6387728028295863,3.2775456056591725,-6.6724886725771295
1123.0,3450.760274961774,6901.520549923548,1815.2850217968994,1.6360107685749852,3.2720215371499703,-6.6739446626667664
1124.0,3452.3949130574724,6904.789826114945,1808.610333213135,1.6332495487443517,3.2664990974887034,-6.675394195941335
1125.0,3454.0267907182583,6908.053581436517,1801.9341983095828,1.6304891458544346,3.260978291708869,-6.676837280353887
1126.0,3455.65590875806,6911.31181751612,1795.2566235405548,1.627729562413807,3.255459124827614,-6.678273923854018
1127.0,3457.282267992946,6914.564535985892,1788.5776153524262,1.6249708009228676,3.249941601845735,-6.679704134387871
1128.0,3458.9058692411218,6917.8117384822435,1781.8971801836374,1.6222128638738393,3.2444257277476787,-6.681127919898128
1129.0,3460.526713322933,6921.053426645866,1775.2153244646934,1.6194557537507703,3.2389115075015407,-6.682545288324023
1130.0,3462.1448010608638,6924.2896021217275,1768.5320546181642,1.616699473029533,3.233398946059066,-6.683956247601329
1131.0,3463.7601332795357,6927.520266559071,1761.847377058685,1.613944024177825,3.22788804835565,-6.685360805662366
1132.0,3465.37271080571,6930.74542161142,1755.1612981929543,1.6111894096551689,3.2223788193103378,-6.686758970436
1133.0,3466.982534468287,6933.965068936574,1748.4738244197367,1.6084356319129118,3.2168712638258237,-6.688150749847638
1134.0,3468.5896050983047,6937.179210196609,1741.7849621298608,1.6056826933942259,3.2113653867884517,-6.689536151819234
1135.0,3470.1939235289396,6940.387847057879,1735.0947177062205,1.6029305965341079,3.2058611930682157,-6.690915184269287
1136.0,3471.795490595508,6943.590981191016,1728.403097523774,1.6001793437593794,3.200358687518759,-6.692287855112841
1137.0,3473.3943071354647,6946.788614270929,1721.7101079495444,1.5974289374886874,3.194857874977375,-6.693654172261482
1138.0,3474.9903739884016,6949.980747976803,1715.0157553426193,1.5946793801325028,3.1893587602650055,-6.695014143623344
1139.0,3476.5836919960516,6953.167383992103,1708.3200460541516,1.591930674093122,3.183861348186244,-6.696367777103103
1140.0,3478.174262002284,6956.348524004568,1701.6229864273582,1.589182821764666,3.178365643529332,-6.6977150806019825
1141.0,3479.7620848531087,6959.524169706217,1694.9245827975215,1.5864358255330806,3.172871651066161,-6.699056062017748
1142.0,3481.347161396673,6962.694322793346,1688.2248414919873,1.5836896877761364,3.167379375552273,-6.70039072924471
1143.0,3482.9294924832634,6965.858984966527,1681.5237688301684,1.5809444108634287,3.1618888217268575,-6.701719090173725
1144.0,3484.509078965305,6969.01815793061,1674.8213711235403,1.5781999971563783,3.1563999943127565,-6.703041152692195
1145.0,3486.0859216973613,6972.171843394723,1668.1176546756442,1.57545644900823,3.15091289801646,-6.704356924684063
1146.0,3487.660021536135,6975.32004307227,1661.4126257820856,1.5727137687640536,3.145427537528107,-6.705666414029821
1147.0,3489.2313793404664,6978.462758680933,1654.7062907305349,1.5699719587607441,3.1399439175214883,-6.706969628606503
1148.0,3490.799995971336,6981.599991942672,1647.9986558007276,1.567231021327021,3.134462042654042,-6.708266576287688
1149.0,3492.3658722918617,6984.731744583723,1641.2897272644632,1.5644909587834288,3.1289819175668576,-6.7095572649435
1150.0,3493.929009167301,6987.858018334602,1634.5795113856068,1.561751773442337,3.123503546884674,-6.710841702440608
1151.0,3495.4894074650488,6990.9788149300975,1627.8680144200873,1.559013467607939,3.118026935215878,-6.712119896642226
1152.0,3497.0470680546405,6994.094136109281,1621.1552426158992,1.5562760435762542,3.1125520871525083,-6.713391855408111
1153.0,3498.601991807748,6997.203983615496,1614.4412022131014,1.5535395036351263,3.1070790072702525,-6.714657586594567
1154.0,3500.154179598184,7000.308359196368,1607.725899443817,1.5508038500642236,3.101607700128447,-6.715917098054439
1155.0,3501.7036323018983,7003.407264603797,1601.0093405322348,1.5480690851350398,3.0961381702700796,-6.717170397637123
1156.0,3503.25035079698,7006.50070159396,1594.2915316946078,1.545335211110893,3.090670422221786,-6.718417493188553
1157.0,3504.7943359636565,7009.588671927313,1587.5724791392536,1.5426022302469258,3.0852044604938516,-6.719658392551211
1158.0,3506.335588684295,7012.67117736859,1580.8521890665552,1.5398701447901066,3.0797402895802133,-6.720893103564125
1159.0,3507.8741098433998,7015.7482196867995,1574.1306676689592,1.5371389569792278,3.0742779139584555,-6.722121634062863
1160.0,3509.4099003276147,7018.819800655229,1567.4079211309781,1.534408669044907,3.068817338089814,-6.723343991879543
1161.0,3510.942961025722,7021.885922051444,1560.6839556291889,1.5316792832095865,3.063358566419173,-6.724560184842823
1162.0,3512.473292828643,7024.946585657286,1553.9587773322326,1.5289508016875333,3.0579016033750666,-6.72577022077791
1163.0,3514.000896629437,7028.001793258874,1547.2323924008151,1.5262232266848395,3.052446453369679,-6.726974107506553
1164.0,3515.525773323303,7031.051546646606,1540.5048069877084,1.5234965603994217,3.0469931207988434,-6.728171852847047
1165.0,3517.0479238075773,7034.0958476151545,1533.7760272377473,1.520770805021022,3.041541610042044,-6.72936346461423
1166.0,3518.5673489817354,7037.134697963471,1527.046059287833,1.5180459627312062,3.0360919254624124,-6.730548950619485
1167.0,3520.084049747393,7040.168099494786,1520.31490926693,1.515322035703366,3.030644071406732,-6.731728318670743
1168.0,3521.5980270083014,7043.196054016603,1513.5825832960686,1.5125990261027176,3.025198052205435,-6.732901576572474
1169.0,3523.109281670353,7046.218563340706,1506.8490874883437,1.5098769360863016,3.019753872172603,-6.7340687321256985
1170.0,3524.6178146415787,7049.235629283157,1500.114427948914,1.5071557678029834,3.014311535605967,-6.735229793127977
1171.0,3526.1236268321463,7052.247253664293,1493.378610775004,1.5044355233934543,3.0088710467869086,-6.736384767373417
1172.0,3527.6267191543648,7055.2534383087295,1486.641642055903,1.5017162049902295,3.003432409980459,-6.737533662652671
1173.0,3529.1270925226795,7058.254185045359,1479.9035278729637,1.498997814717649,2.997995629435298,-6.738676486752935
1174.0,3530.624747853676,7061.249495707352,1473.164274299605,1.496280354691878,2.992560709383756,-6.739813247457951
1175.0,3532.1196860660775,7064.239372132155,1466.42388740131,1.493563827020906,2.987127654041812,-6.740943952548003
1176.0,3533.6119080807466,7067.223816161493,1459.6823732356265,1.4908482338045481,2.9816964676090962,-6.742068609799924
1177.0,3535.101414820684,7070.202829641368,1452.939737852167,1.4881335771344437,2.9762671542688874,-6.743187226987087
1178.0,3536.58820721103,7073.17641442206,1446.1959872926086,1.4854198590940573,2.9708397181881145,-6.744299811879413
1179.0,3538.0722861790623,7076.144572358125,1439.4511275906939,1.4827070817586776,2.965414163517355,-6.745406372243368
1180.0,3539.5536526541982,7079.1073053083965,1432.7051647722287,1.479995247195419,2.959990494390838,-6.746506915841958
1181.0,3541.032307567993,7082.064615135986,1425.9581048550854,1.4772843574632202,2.9545687149264404,-6.74760145043474
1182.0,3542.5082518541417,7085.016503708283,1419.2099538492,1.4745744146128448,2.9491488292256895,-6.748689983777811
1183.0,3543.9814864484765,7087.962972896953,1412.4607177565733,1.471865420686881,2.943730841373762,-6.749772523623815
1184.0,3545.4520122889694,7090.904024577939,1405.7104025712713,1.4691573777197429,2.9383147554394857,-6.75084907772194
1185.0,3546.919830315731,7093.839660631462,1398.959014279424,1.4664502877376675,2.932900575475335,-6.751919653817919
1186.0,3548.3849414710094,7096.769882942019,1392.2065588592272,1.4637441527587185,2.927488305517437,-6.752984259654029
1187.0,3549.847346699193,7099.694693398386,1385.4530422809403,1.4610389747927834,2.922077949585567,-6.754042902969091
1188.0,3551.3070469468084,7102.614093893617,1378.698470506888,1.458334755841575,2.91666951168315,-6.755095591498474
1189.0,3552.7640431625196,7105.528086325039,1371.9428494914605,1.4556314978986302,2.9112629957972604,-6.756142332974088
1190.0,3554.218336297131,7108.436672594262,1365.186185181111,1.4529292029493117,2.9058584058986234,-6.757183135124389
1191.0,3555.6699273035847,7111.339854607169,1358.4284835143585,1.4502278729708065,2.900455745941613,-6.75821800567438
1192.0,3557.1188171369613,7114.237634273923,1351.669750421787,1.4475275099321263,2.8950550198642526,-6.759246952345604
1193.0,3558.565006754481,7117.130013508962,1344.9099918260447,1.4448281157941079,2.8896562315882157,-6.760269982856153
1194.0,3560.008497115502,7120.016994231004,1338.1492136418447,1.4421296925094127,2.8842593850188254,-6.76128710492066
1195.0,3561.4492891815207,7122.898578363041,1331.3874217759649,1.4394322420225274,2.878864484045055,-6.762298326250306
1196.0,3562.8873839161733,7125.774767832347,1324.6246221272472,1.4367357662697628,2.8734715325395257,-6.763303654552815
1197.0,3564.322782285234,7128.645564570468,1317.8608205866,1.4340402671792551,2.8680805343585103,-6.764303097532456
