60	3600	5	0
53	46	-18.8653
53	47	11.6366
53	48	-35.6931
53	49	-13.464
53	50	-17.1267
53	51	-33.7673
53	52	15.1774
53	53	36.8244
54	0	3.20315
54	1	11.5389
54	2	-7.86748
54	3	-1.79415
54	4	2.59689
54	5	29.6762
54	6	4.98205
54	7	3.78343
54	8	4.43616
54	9	2.98481
54	10	15.248
54	11	-0.556335
54	12	9.3494
54	13	6.02943
54	14	-4.14907
54	15	-4.69828
54	16	-1.49369
54	17	-5.80538
54	18	2.49509
54	19	5.13668
54	20	2.31843
54	21	-4.43402
54	22	-4.62948
54	23	5.37351
54	24	12.5793
54	25	-21.3301
54	26	5.18548
54	27	6.03088
54	28	-12.9058
54	29	-8.02357
54	30	14.893
54	31	-12.5062
54	32	-8.50443
54	33	12.3894
54	34	14.5974
54	35	-27.2819
54	36	11.8341
54	37	13.6737
54	38	4.38628
54	39	-1.07496
54	40	6.60957
54	41	25.8223
54	42	-6.68802
54	43	-8.72727
54	44	-10.2975
54	45	-16.8017
54	46	34.2536
54	47	-43.3452
54	48	3.38758
54	49	-28.3873
54	50	4.20852
54	51	11.9054
54	52	-23.335
54	53	-23.3674
54	54	52.5826
55	0	-10.0768
55	1	-2.62196
55	2	-10.5633
55	3	10.5261
55	4	-4.76915
55	5	15.3264
55	6	13.9666
55	7	13.7461
55	8	7.52753
55	9	-8.1824
55	10	2.54168
55	11	7.16444
55	12	-5.34633
55	13	-2.54742
55	14	-19.0176
55	15	19.8678
55	16	-1.26852
55	17	-3.85253
55	18	-17.541
55	19	-5.60797
55	20	-21.5242
55	21	6.51517
55	22	10.2289
55	23	16.897
55	24	10.9714
55	25	-22.2062
55	26	6.49367
55	27	-1.84143
55	28	10.383
55	29	-1.67268
55	30	-6.98167
55	31	-9.08477
55	32	6.13772
55	33	2.40718
55	34	2.86227
55	35	-1.07356
55	36	-4.27708
55	37	19.1086
55	38	-6.02014
55	39	3.30135
55	40	4.41668
55	41	17.0327
55	42	-1.90861
55	43	1.92755
55	44	-4.12128
55	45	3.89076
55	46	3.16251
55	47	-4.71544
55	48	1.64983
55	49	3.53085
55	50	4.61159
55	51	-0.630798
55	52	-19.6963
55	53	-10.8997
55	54	9.76909
55	55	26.4397
56	0	-15.5055
56	1	4.87263
56	2	-10.8176
56	3	14.867
56	4	-19.7596
56	5	14.9248
56	6	18.6207
56	7	-6.86688
56	8	1.07514
56	9	-2.82319
56	10	-5.41328
56	11	-2.29591
56	12	-10.5837
56	13	17.6811
56	14	-1.8883
56	15	2.94315
56	16	-7.78237
56	17	3.03942
56	18	-8.65265
56	19	-7.80602
56	20	-16.922
56	21	9.31858
56	22	-12.0551
56	23	20.1596
56	24	2.82207
56	25	-11.576
56	26	-4.86624
56	27	-8.94236
56	28	1.71201
56	29	8.84998
56	30	8.55496
56	31	15.3407
56	32	6.99768
56	33	-15.4374
56	34	-1.71305
56	35	-5.60489
56	36	-15.0472
56	37	0.878304
56	38	-1.01613
56	39	-18.3848
56	40	6.75145
56	41	16.725
56	42	16.8045
56	43	19.1603
56	44	-11.8603
56	45	-9.92828
56	46	-16.9823
56	47	-2.95633
56	48	0.674388
56	49	-20.2372
56	50	43.0997
56	51	5.6895
56	52	-10.5986
56	53	-5.5825
56	54	-3.57424
56	55	7.82266
56	56	43.5771
57	0	-4.85042
57	1	-4.47512
57	2	-24.9432
57	3	-5.89402
57	4	-8.78915
57	5	-1.49308
57	6	-0.178381
57	7	1.79653
57	8	-3.82583
57	9	4.35365
57	10	7.41346
57	11	-0.457303
57	12	3.48197
57	13	8.95272
57	14	9.76617
57	15	9.47266
57	16	14.6951
57	17	0.0638513
57	18	-20.8697
57	19	3.97676
57	20	-16.1894
57	21	15.7137
57	22	-20.996
57	23	15.9229
57	24	-2.77207
57	25	-3.95363
57	26	-5.66222
57	27	-16.7757
57	28	1.47893
57	29	3.32265
57	30	-6.40088
57	31	-19.7294
57	32	-4.12784
57	33	-0.735468
57	34	-14.8733
57	35	20.4107
57	36	-9.01296
57	37	-8.6057
57	38	16.1467
57	39	2.99764
57	40	-14.6338
57	41	-12.5573
57	42	15.7341
57	43	7.18626
57	44	6.16797
57	45	-4.51471
57	46	-5.18671
57	47	-0.925605
57	48	-10.2803
57	49	6.49093
57	50	13.9208
57	51	3.04418
57	52	0.559722
57	53	15.4952
57	54	-3.85162
57	55	0.241629
57	56	8.27286
57	57	25.7587
58	0	17.4653
58	1	-4.23221
58	2	-24.7666
58	3	11.7964
58	4	-1.43074
58	5	-13.5729
58	6	-19.2069
58	7	-17.3136
58	8	4.69739
58	9	15.8423
58	10	-18.0213
58	11	27.4329
58	12	5.5824
58	13	1.19542
58	14	6.36677
58	15	8.48129
58	16	6.66018
58	17	27.6969
58	18	-16.9357
58	19	8.77897
58	20	-0.155573
58	21	11.4426
58	22	8.8022
58	23	15.0851
58	24	4.95578
58	25	2.54819
58	26	-11.5594
58	27	-10.4086
58	28	21.0198
58	29	3.44925
58	30	-16.5
58	31	-25.7815
58	32	-7.77802
58	33	4.02893
58	34	-22.4487
58	35	13.1245
58	36	2.71836
58	37	-4.60817
58	38	12.9312
58	39	5.77167
58	40	-13.8299
58	41	-7.52813
58	42	7.37133
58	43	-15.3564
58	44	-7.92459
58	45	6.35572
58	46	-2.62133
58	47	-7.29003
58	48	-1.69989
58	49	20.5405
58	50	1.75357
58	51	-25.6653
58	52	9.84417
58	53	-0.448365
58	54	-4.98471
58	55	-10.7803
58	56	0.762423
58	57	7.18658
58	58	42.5553
59	0	-0.156849
59	1	-3.7635
59	2	-3.71527
59	3	16.382
59	4	23.2777
59	5	11.541
59	6	-9.6181
59	7	-28.2323
59	8	-1.95938
59	9	-16.0281
59	10	-1.78558
59	11	15.3078
59	12	-6.73256
59	13	-7.16889
59	14	15.6156
59	15	-19.8629
59	16	1.79508
59	17	4.59723
59	18	17.3935
59	19	4.29743
59	20	3.90445
59	21	-13.8609
59	22	-0.309594
59	23	13.5704
59	24	15.9856
59	25	-11.191
59	26	9.22135
59	27	-16.8347
59	28	-6.19337
59	29	-25.295
59	30	-11.8094
59	31	10.9507
59	32	5.10366
59	33	15.6285
59	34	-30.139
59	35	13.7137
59	36	-19.9054
59	37	-3.27763
59	38	5.06555
59	39	-9.86847
59	40	-13.3711
59	41	-1.21397
59	42	2.20196
59	43	-4.40957
59	44	17.2211
59	45	-14.8245
59	46	-7.62745
59	47	-13.4321
59	48	-1.95251
59	49	5.77244
59	50	9.84462
59	51	-1.46357
59	52	12.1278
59	53	14.3894
59	54	-11.0113
59	55	2.39953
59	56	-8.64872
59	57	-10.955
59	58	-1.13581
59	59	50.125
